xmi:type,name,xmi:id,type,href,source,target,aggregation,association,memberEnd,key,value,visibility,classifier_behavior,isActive,kind,valueType,description,second_value
RelationshipElement,ResetVariablesToStopConveyor,_KgWmUPj4EeaSrLT0QwxuoQ,,,_YFNH4Pj3EeaSrLT0QwxuoQ,_ZOcA0Pj3EeaSrLT0QwxuoQ,,,,,_YFNH4Pj3EeaSrLT0QwxuoQ,,,,,,,_ZOcA0Pj3EeaSrLT0QwxuoQ
Property,[NOT InitCompleted AND NOT AutomaticExecuteReceivingCompleted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_StopConveyorToRetractSwitch,_M0KcAPj4EeaSrLT0QwxuoQ,,,,,,,,,,,,,,,,
RelationshipElement,StopConveyorToRetractSwitch,_M0KcAPj4EeaSrLT0QwxuoQ,,,_ZOcA0Pj3EeaSrLT0QwxuoQ,_aP_kcPj3EeaSrLT0QwxuoQ,,,,,_ZOcA0Pj3EeaSrLT0QwxuoQ,,,,,,,_aP_kcPj3EeaSrLT0QwxuoQ
Property,[motor.Stopped],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_RetractSwitchToRefillConveyor_EmergencyHandled,_POvBAPj4EeaSrLT0QwxuoQ,,,,,,,,,,,,,,,,
RelationshipElement,RetractSwitchToRefillConveyor_EmergencyHandled,_POvBAPj4EeaSrLT0QwxuoQ,,,_aP_kcPj3EeaSrLT0QwxuoQ,_bgdGwPj3EeaSrLT0QwxuoQ,,,,,_aP_kcPj3EeaSrLT0QwxuoQ,,,,,,,_bgdGwPj3EeaSrLT0QwxuoQ
Property,[switch.Retracted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_RefillConveyor_EmergencyHandledToFinalState,_RuhdMPj4EeaSrLT0QwxuoQ,,,,,,,,,,,,,,,,
RelationshipElement,RefillConveyor_EmergencyHandledToFinalState,_RuhdMPj4EeaSrLT0QwxuoQ,,,_bgdGwPj3EeaSrLT0QwxuoQ,_7g_EAPj3EeaSrLT0QwxuoQ,,,,,_bgdGwPj3EeaSrLT0QwxuoQ,,,,,,,_7g_EAPj3EeaSrLT0QwxuoQ
Property,[EmergencyHandled],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_XMcT4Pj3EeaSrLT0QwxuoQ,,,,,,,,,,,,,,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
State,State_ResetVariables,_YFNH4Pj3EeaSrLT0QwxuoQ,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,InitCompleted,_tu2J0Pj3EeaSrLT0QwxuoQ,,,,,,,,,FALSE,,,,,,,
Property,FollowConveyor_AllowedToInit,_tu2J0Pj3EeaSrLT0QwxuoQ,,,,,,,,,FALSE,,,,,,,
Property,FollowConveyor_AllowedToOperate,_tu2J0Pj3EeaSrLT0QwxuoQ,,,,,,,,,FALSE,,,,,,,
Property,AutomaticExecuteReceivingCompleted,_tu2J0Pj3EeaSrLT0QwxuoQ,,,,,,,,,FALSE,,,,,,,
Property,AutomaticExecuteSendingCompleted,_tu2J0Pj3EeaSrLT0QwxuoQ,,,,,,,,,FALSE,,,,,,,
Property,NumberOfWPs,_tu2J0Pj3EeaSrLT0QwxuoQ,,,,,,,,,0,,,,,,,
Property,WPSeperated,_tu2J0Pj3EeaSrLT0QwxuoQ,,,,,,,,,FALSE,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_tu2J0Pj3EeaSrLT0QwxuoQ,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_StopConveyor,_ZOcA0Pj3EeaSrLT0QwxuoQ,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,motor.ACT_Stop(),_jb4sQPj3EeaSrLT0QwxuoQ,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_jb4sQPj3EeaSrLT0QwxuoQ,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_RetractSwitch,_aP_kcPj3EeaSrLT0QwxuoQ,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,switch.ACT_Retract(),_hPYYcPj3EeaSrLT0QwxuoQ,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_hPYYcPj3EeaSrLT0QwxuoQ,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_RefillConveyor_EmergencyHandled,_bgdGwPj3EeaSrLT0QwxuoQ,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(EmergencyHandled),_e18b4Pj3EeaSrLT0QwxuoQ,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_e18b4Pj3EeaSrLT0QwxuoQ,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_7g_EAPj3EeaSrLT0QwxuoQ,,,,,,,,,,,,,,,,
End-FinalState,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
StateMachine,StateDiagram_RefillConveyor_StateMachine,_yGbFkPgcEeapUIH9ETwaKg,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToState,_u0wEAPgdEeapUIH9ETwaKg,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToState,_u0wEAPgdEeapUIH9ETwaKg,,,_gjpV4PgdEeapUIH9ETwaKg,_hws-4PgdEeapUIH9ETwaKg,,,,,_gjpV4PgdEeapUIH9ETwaKg,,,,,,,_hws-4PgdEeapUIH9ETwaKg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_StateToFinalState,_xlCaUPgdEeapUIH9ETwaKg,,,,,,,,,,,,,,,,
RelationshipElement,StateToFinalState,_xlCaUPgdEeapUIH9ETwaKg,,,_hws-4PgdEeapUIH9ETwaKg,_hR6KEPgdEeapUIH9ETwaKg,,,,,_hws-4PgdEeapUIH9ETwaKg,,,,,,,_hR6KEPgdEeapUIH9ETwaKg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_gjpV4PgdEeapUIH9ETwaKg,,,,,,,,,,,,,,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_hR6KEPgdEeapUIH9ETwaKg,,,,,,,,,,,,,,,,
End-FinalState,,,,,,,,,,,,,,,,,,
State,State_State,_hws-4PgdEeapUIH9ETwaKg,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Check_AllowedToInit,_mvo-EPgdEeapUIH9ETwaKg,,,,,,,,,Main.Check_RefillConveyor_AllowedToInit,,,,,,,
Property,Check_AllowedToReceive,_mvo-EPgdEeapUIH9ETwaKg,,,,,,,,,Main.Check_RefillConveyor_AllowedToReceive,,,,,,,
Property,Check_AllowedToSend,_mvo-EPgdEeapUIH9ETwaKg,,,,,,,,,Main.Check_RefillConveyor_AllowedToSend,,,,,,,
Property,Check_FollowConveyor_InitCompleted,_mvo-EPgdEeapUIH9ETwaKg,,,,,,,,,Main.Check_RefillConveyor_FollowConveyor_InitCompleted,,,,,,,
Property,Check_FollowConveyor_AutomaticExecuteCompleted,_mvo-EPgdEeapUIH9ETwaKg,,,,,,,,,Main.Check_RefillConveyor_FollowConveyor_AutomaticExecuteCompleted,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_mvo-EPgdEeapUIH9ETwaKg,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,
Class,BistableCylinder,_sUsSYBHsEeaIeI6F5gdpJg,,,,,,,,,,,_4UTrECadEeaCBchfDALz2Q,,,,,
StateMachine,StateDiagram_BistableCylinder_ACT_Retract,_4UTrECadEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToRetract,_LU7cUCaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToRetract,_LU7cUCaeEeaCBchfDALz2Q,,,_KN47wCaeEeaCBchfDALz2Q,_AObB8CaeEeaCBchfDALz2Q,,,,,_KN47wCaeEeaCBchfDALz2Q,,,,,,,_AObB8CaeEeaCBchfDALz2Q
Property,[NOT Retracted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_RetractToSetRetracted,_MaL0MCaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
RelationshipElement,RetractToSetRetracted,_MaL0MCaeEeaCBchfDALz2Q,,,_AObB8CaeEeaCBchfDALz2Q,_Wfys4NjEEearF4L_ZOOfww,,,,,_AObB8CaeEeaCBchfDALz2Q,,,,,,,_Wfys4NjEEearF4L_ZOOfww
Property,[DI_Retracted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_SetRetractedToFinalState,_dVRW8NjEEearF4L_ZOOfww,,,,,,,,,,,,,,,,
RelationshipElement,SetRetractedToFinalState,_dVRW8NjEEearF4L_ZOOfww,,,_Wfys4NjEEearF4L_ZOOfww,_K0qA0CaeEeaCBchfDALz2Q,,,,,_Wfys4NjEEearF4L_ZOOfww,,,,,,,_K0qA0CaeEeaCBchfDALz2Q
Property,[Retracted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
State,State_Retract,_AObB8CaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Reset(DO_Extend),_EHaswCaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
Property,Set(DO_Retract),_EHaswCaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_EHaswCaeEeaCBchfDALz2Q,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_KN47wCaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_K0qA0CaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-FinalState,,,,,,,,,,,,,,,,,,
State,State_SetRetracted,_Wfys4NjEEearF4L_ZOOfww,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(Retracted),_ZQWI8NjEEearF4L_ZOOfww,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_ZQWI8NjEEearF4L_ZOOfww,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
StateMachine,StateDiagram_BistableCylinder_ACT_Extend,_bOyQ8CaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToExtend,_nCw1UCaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToExtend,_nCw1UCaeEeaCBchfDALz2Q,,,_efksQCaeEeaCBchfDALz2Q,_fKdcUCaeEeaCBchfDALz2Q,,,,,_efksQCaeEeaCBchfDALz2Q,,,,,,,_fKdcUCaeEeaCBchfDALz2Q
Property,[NOT Extended],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_ExtendToSetExtended,_oyYY0CaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
RelationshipElement,ExtendToSetExtended,_oyYY0CaeEeaCBchfDALz2Q,,,_fKdcUCaeEeaCBchfDALz2Q,_vdMloNjEEearF4L_ZOOfww,,,,,_fKdcUCaeEeaCBchfDALz2Q,,,,,,,_vdMloNjEEearF4L_ZOOfww
Property,[DI_Extended],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_SetExtendedToFinalState,_1XgA4NjEEearF4L_ZOOfww,,,,,,,,,,,,,,,,
RelationshipElement,SetExtendedToFinalState,_1XgA4NjEEearF4L_ZOOfww,,,_vdMloNjEEearF4L_ZOOfww,_mZVd0CaeEeaCBchfDALz2Q,,,,,_vdMloNjEEearF4L_ZOOfww,,,,,,,_mZVd0CaeEeaCBchfDALz2Q
Property,[Extended],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_efksQCaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
State,State_Extend,_fKdcUCaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Set(DO_Extend),_l6JAYCaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
Property,Reset(DO_Retract),_l6JAYCaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_l6JAYCaeEeaCBchfDALz2Q,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_mZVd0CaeEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-FinalState,,,,,,,,,,,,,,,,,,
State,State_SetExtended,_vdMloNjEEearF4L_ZOOfww,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(Extended),_xnwYsNjEEearF4L_ZOOfww,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_xnwYsNjEEearF4L_ZOOfww,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,
Class,MonostableCylinder,_EXgWsBHjEeaIeI6F5gdpJg,,,,,,,,,,,_GswCMCacEeaCBchfDALz2Q,,,,,
StateMachine,StateDiagram_MonostableCylinder_ACT_Retract,_GswCMCacEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToRetract,_v3-NYCacEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToRetract,_v3-NYCacEeaCBchfDALz2Q,,,_P7C9wCacEeaCBchfDALz2Q,_UCy2QCacEeaCBchfDALz2Q,,,,,_P7C9wCacEeaCBchfDALz2Q,,,,,,,_UCy2QCacEeaCBchfDALz2Q
Property,[NOT Retracted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_RetractToSetRetracted,_x3bjsCacEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
RelationshipElement,RetractToSetRetracted,_x3bjsCacEeaCBchfDALz2Q,,,_UCy2QCacEeaCBchfDALz2Q,_RBnXgNjFEearF4L_ZOOfww,,,,,_UCy2QCacEeaCBchfDALz2Q,,,,,,,_RBnXgNjFEearF4L_ZOOfww
Property,[DI_Retracted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_SetRetractedToFinalState,_XcRt0NjFEearF4L_ZOOfww,,,,,,,,,,,,,,,,
RelationshipElement,SetRetractedToFinalState,_XcRt0NjFEearF4L_ZOOfww,,,_RBnXgNjFEearF4L_ZOOfww,_Z7OpQCacEeaCBchfDALz2Q,,,,,_RBnXgNjFEearF4L_ZOOfww,,,,,,,_Z7OpQCacEeaCBchfDALz2Q
Property,[Retracted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_P7C9wCacEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
State,State_Retract,_UCy2QCacEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Reset(DO_Extend),_ZIwDcCacEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_ZIwDcCacEeaCBchfDALz2Q,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_Z7OpQCacEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-FinalState,,,,,,,,,,,,,,,,,,
State,State_SetRetracted,_RBnXgNjFEearF4L_ZOOfww,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(Retracted),_TT90oNjFEearF4L_ZOOfww,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_TT90oNjFEearF4L_ZOOfww,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
StateMachine,StateDiagram_MonostableCylinder_ACT_Extend,__gCucCacEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToExtend,_hi5v0CadEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToExtend,_hi5v0CadEeaCBchfDALz2Q,,,_FjqdwCadEeaCBchfDALz2Q,_GpYvsCadEeaCBchfDALz2Q,,,,,_FjqdwCadEeaCBchfDALz2Q,,,,,,,_GpYvsCadEeaCBchfDALz2Q
Property,[true],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_ExtendToSetExtended,_i-07QCadEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
RelationshipElement,ExtendToSetExtended,_i-07QCadEeaCBchfDALz2Q,,,_GpYvsCadEeaCBchfDALz2Q,_e37AANjFEearF4L_ZOOfww,,,,,_GpYvsCadEeaCBchfDALz2Q,,,,,,,_e37AANjFEearF4L_ZOOfww
Property,[DI_Extended],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_SetExtendedToFinalState,_nGarcNjFEearF4L_ZOOfww,,,,,,,,,,,,,,,,
RelationshipElement,SetExtendedToFinalState,_nGarcNjFEearF4L_ZOOfww,,,_e37AANjFEearF4L_ZOOfww,_mEQq4NjFEearF4L_ZOOfww,,,,,_e37AANjFEearF4L_ZOOfww,,,,,,,_mEQq4NjFEearF4L_ZOOfww
Property,[Extended],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_FjqdwCadEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
State,State_Extend,_GpYvsCadEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Set(DO_Extend),_LFrU0CadEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_LFrU0CadEeaCBchfDALz2Q,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_SetExtended,_e37AANjFEearF4L_ZOOfww,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(Extended),_g_z5kNjFEearF4L_ZOOfww,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_g_z5kNjFEearF4L_ZOOfww,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_mEQq4NjFEearF4L_ZOOfww,,,,,,,,,,,,,,,,
End-FinalState,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,
Class,VacuumGripper,_ULOtIBHuEeaIeI6F5gdpJg,,,,,,,,,,,_AaJ7YCafEeaCBchfDALz2Q,,,,,
StateMachine,StateDiagram_VacuumGripper_ACT_Intake,_AaJ7YCafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToIntaking,_QRr0wCafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToIntaking,_QRr0wCafEeaCBchfDALz2Q,,,_HKCTwCafEeaCBchfDALz2Q,_IEoTwCafEeaCBchfDALz2Q,,,,,_HKCTwCafEeaCBchfDALz2Q,,,,,,,_IEoTwCafEeaCBchfDALz2Q
Property,[NOT Intaken],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_IntakingToSetWPTakenIn,_R-QrUCafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
RelationshipElement,IntakingToSetWPTakenIn,_R-QrUCafEeaCBchfDALz2Q,,,_IEoTwCafEeaCBchfDALz2Q,_tgyZwNi4EeaI3IcGROryBQ,,,,,_IEoTwCafEeaCBchfDALz2Q,,,,,,,_tgyZwNi4EeaI3IcGROryBQ
Property,[vacuumSwitch.DI_TakenIn],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_SetWPTakenInToFinalState,_3JgngNi4EeaI3IcGROryBQ,,,,,,,,,,,,,,,,
RelationshipElement,SetWPTakenInToFinalState,_3JgngNi4EeaI3IcGROryBQ,,,_tgyZwNi4EeaI3IcGROryBQ,_OnVy0CafEeaCBchfDALz2Q,,,,,_tgyZwNi4EeaI3IcGROryBQ,,,,,,,_OnVy0CafEeaCBchfDALz2Q
Property,[Intaken],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_HKCTwCafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
State,State_Intaking,_IEoTwCafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,valve.ACT_TurnVacuumOn(),_N5hqkCafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_N5hqkCafEeaCBchfDALz2Q,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_OnVy0CafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-FinalState,,,,,,,,,,,,,,,,,,
State,State_SetWPTakenIn,_tgyZwNi4EeaI3IcGROryBQ,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(Intaken),_xVezYNi4EeaI3IcGROryBQ,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_xVezYNi4EeaI3IcGROryBQ,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
StateMachine,StateDiagram_VacuumGripper_ACT_Release,_XCcW4CafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToRelease,_n_yBwCafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToRelease,_n_yBwCafEeaCBchfDALz2Q,,,_aoNjsCafEeaCBchfDALz2Q,_bLjhUCafEeaCBchfDALz2Q,,,,,_aoNjsCafEeaCBchfDALz2Q,,,,,,,_bLjhUCafEeaCBchfDALz2Q
Property,[NOT Released],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_ReleaseToSetWPReleased,_pivpUCafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
RelationshipElement,ReleaseToSetWPReleased,_pivpUCafEeaCBchfDALz2Q,,,_bLjhUCafEeaCBchfDALz2Q,_DtxZUNi5EeaI3IcGROryBQ,,,,,_bLjhUCafEeaCBchfDALz2Q,,,,,,,_DtxZUNi5EeaI3IcGROryBQ
Property,[not VacuumSwitch.DI_TakenIn],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_SetWPReleasedToFinalState,_bFGsINi5EeaI3IcGROryBQ,,,,,,,,,,,,,,,,
RelationshipElement,SetWPReleasedToFinalState,_bFGsINi5EeaI3IcGROryBQ,,,_DtxZUNi5EeaI3IcGROryBQ,_nBYf0CafEeaCBchfDALz2Q,,,,,_DtxZUNi5EeaI3IcGROryBQ,,,,,,,_nBYf0CafEeaCBchfDALz2Q
Property,[Released],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_aoNjsCafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
State,State_Release,_bLjhUCafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,valve.ACT_TurnVacuumOff(),_mawksCafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_mawksCafEeaCBchfDALz2Q,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_nBYf0CafEeaCBchfDALz2Q,,,,,,,,,,,,,,,,
End-FinalState,,,,,,,,,,,,,,,,,,
State,State_SetWPReleased,_DtxZUNi5EeaI3IcGROryBQ,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(Released),_XLnSENi5EeaI3IcGROryBQ,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_XLnSENi5EeaI3IcGROryBQ,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,
Class,OperationPanel,_XPaiwBHhEeaIeI6F5gdpJg,,,,,,,,,,public,_b2q94Ni3EeaI3IcGROryBQ,true,,,,
StateMachine,StateDiagram_OperationPanel_StateMachine,_b2q94Ni3EeaI3IcGROryBQ,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_StateToFinalState,_uIcFENi3EeaI3IcGROryBQ,,,,,,,,,,,,,,,,
