xmi:type,name,xmi:id,type,href,source,target,aggregation,association,memberEnd,key,value,visibility,classifier_behavior,isActive,kind,valueType,description,second_value
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_StackToweightModule,,,,,,,,,,_P1xSIBHVEeaen93uATCTQQ,,,,,,,_A0oVwNyaEea2-snvt7IG-A
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,BlockDefinitionDiagram_Crane,,,,,,,,,,,,,,,,,
Class,Class_Crane,_uUK40BHWEeaE9dGXaplL2g,,,,,,,,,,public,_qXFm0B0cEeadAbUBHmmxrA,,,,,
SubmodelElementCollection,Properties,,,,,,,,,,,,,,,,,
Property,InitCompleted,_nmfocBHtEeaIeI6F5gdpJg,,,,,,,,,,,,,,EBoolean,,
Property,AutomaticExecuteCompleted,_hDjIAGRvEeaP7aiWefDRgg,,,,,,,,,,,,,,EBoolean,,
Property,LSC_AllowedToOperate,_KdDcQGRvEeaP7aiWefDRgg,,,,,,,,,,,,,,EBoolean,,
Property,Stamp_AllowedToOperate,_Mcu1AGRvEeaP7aiWefDRgg,,,,,,,,,,,,,,Boolean,,
Property,SoftwareEmergency,_RT3acDkqEeaKtZr8UL9QRw,,,,,,,,,,,,,,EBoolean,,
Property,EmergencyHandled,_RNhlUGSBEeaP7aiWefDRgg,,,,,,,,,,,,,,EBoolean,,
Property,WPPickedUp,_svhXwBHtEeaIeI6F5gdpJg,,,,,,,,,,,,,,EBoolean,,
Property,WPPutDown,_WbZgELYdEeaPAdOs73iMYQ,,,,,,,,,,,,,,EBoolean,,
Property,ReachedStack,_qI4ssBHtEeaIeI6F5gdpJg,,,,,,,,,,,,,,EBoolean,,
Property,ReachedConveyor,_VDiYULepEeaN5KNu953fkQ,,,,,,,,,,,,,,EBoolean,,
Property,ReachedStamp,_WzTFwLepEeaN5KNu953fkQ,,,,,,,,,,,,,,EBoolean,,
Property,WPType,_c0WkAKdoEeaW3-nj19_RIA,_NhpogBHXEeaE9dGXaplL2g,,,,,,,,,,,,,,,
Property,WPWeight,_KJNisNyeEea2-snvt7IG-A,_7obokNyXEea2-snvt7IG-A,,,,,,,,,,,,,,,
Property,Check_Stack_WPProvided,_dfRX0NgREeaLleG51tH3Eg,,,,,,,,,,,,,,EBoolean,,
Property,Check_Stack_WPType,_hASngNgREeaLleG51tH3Eg,_NhpogBHXEeaE9dGXaplL2g,,,,,,,,,,,,,,,
Property,Check_LargeSortingConveyor_IsSorting,_lOg7cNgREeaLleG51tH3Eg,,,,,,,,,,,,,,EBoolean,,
Property,Check_LargeSortingConveyor_AutomaticExecuteCompleted,_n4o_YNgREeaLleG51tH3Eg,,,,,,,,,,,,,,EBoolean,,
Property,Check_Stamp_IsStamping,_rR72cNgREeaLleG51tH3Eg,,,,,,,,,,,,,,EBoolean,,
Property,Check_Stamp_WPAvailable,_ts8gUNgREeaLleG51tH3Eg,,,,,,,,,,,,,,EBoolean,,
Property,Check_Stamp_AutomaticExecuteCompleted,_xWZ6UNgREeaLleG51tH3Eg,,,,,,,,,,,,,,EBoolean,,
Property,Check_RefillConveyor_IsSending,_nQuaYPj4EeaSrLT0QwxuoQ,,,,,,,,,,,,,,EBoolean,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Operations,,,,,,,,,,,,,,,,,
Operation,ACT_MoveToConveyor,_WWsH0BHdEeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
Operation,ACT_MoveToStack,_YcA1kBHdEeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
Operation,ACT_MoveToStamp,_aKd7cBHdEeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
Operation,ACT_PickUpWP,_N0_MgBHdEeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
Operation,ACT_PutDownWP,_PlTTkBHdEeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
Operation,ACT_Init,_2kTUQBHcEeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
Operation,ACT_AutomaticExecute,_-RAg0EgMEeavyPrpKniqtA,,,,,,,,,,,,,,,,
Operation,ACT_EmergencyStop,_RL298EmREeaPbYa44WUTPg,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_CraneToliftingCylinder,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,liftingCylinder,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_e-XNoBHwEeaIeI6F5gdpJg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_CraneToliftingCylinder,,,,,,,,,,_uUK40BHWEeaE9dGXaplL2g,,,,,,,_EXgWsBHjEeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Class,Class_VacuumGripper,_ULOtIBHuEeaIeI6F5gdpJg,,,,,,,,,,,_AaJ7YCafEeaCBchfDALz2Q,,,,,
SubmodelElementCollection,Properties,,,,,,,,,,,,,,,,,
Property,vacuumSwitch,_n73UIxHwEeaIeI6F5gdpJg,_CQbpkBHwEeaIeI6F5gdpJg,,,,composite,_n73UIBHwEeaIeI6F5gdpJg,,,,,,,,,,
Property,valve,_t5S74xHwEeaIeI6F5gdpJg,_Q0eh0BHwEeaIeI6F5gdpJg,,,,composite,_t5S74BHwEeaIeI6F5gdpJg,,,,,,,,,,
Property,Intaken,_PpI0kNi4EeaI3IcGROryBQ,,,,,,,,,,,,,,EBoolean,,
Property,Released,_RaZW0Ni4EeaI3IcGROryBQ,,,,,,,,,,,,,,EBoolean,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Operations,,,,,,,,,,,,,,,,,
Operation,ACT_Intake,_a410oBHuEeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
Operation,ACT_Release,_c-TFQBHuEeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_CraneTogripper,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,gripper,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_f5IMwBHwEeaIeI6F5gdpJg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_CraneTogripper,,,,,,,,,,_uUK40BHWEeaE9dGXaplL2g,,,,,,,_ULOtIBHuEeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Class,Class_TurningTable,_iSAakBHuEeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
SubmodelElementCollection,Properties,,,,,,,,,,,,,,,,,
Property,motor,_pHahQxHwEeaIeI6F5gdpJg,_w3GbsBHuEeaIeI6F5gdpJg,,,,composite,_pHahQBHwEeaIeI6F5gdpJg,,,,,,,,,,
Property,AtStack,_ZTLes35oEeaf0bAzsfqfCg,_9hhg4BHjEeaIeI6F5gdpJg,,,,composite,_ZTLesH5oEeaf0bAzsfqfCg,,,,,,,,,,
Property,AtConveyor,_dTvxI35oEeaf0bAzsfqfCg,_9hhg4BHjEeaIeI6F5gdpJg,,,,composite,_dTvxIH5oEeaf0bAzsfqfCg,,,,,,,,,,
Property,AtStamp,_fkz00n5oEeaf0bAzsfqfCg,_9hhg4BHjEeaIeI6F5gdpJg,,,,composite,_fkzNwH5oEeaf0bAzsfqfCg,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Operations,,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_CraneTotable,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,table,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_gkVF4BHwEeaIeI6F5gdpJg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_CraneTotable,,,,,,,,,,_uUK40BHWEeaE9dGXaplL2g,,,,,,,_iSAakBHuEeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,BlockDefinitionDiagram_LargeSortingConveyor,,,,,,,,,,,,,,,,,
Class,Class_LargeSortingConveyor,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,,,,public,,,,,,
SubmodelElementCollection,Properties,,,,,,,,,,,,,,,,,
Property,Check_Allowed_To_Operate,_f0UtMNgdEeaLleG51tH3Eg,,,,,,,,,,,,,,EBoolean,,
Property,Check_FollowConveyorInitCompleted,_KIihIOcOEeayP7zJxSzVpQ,,,,,,,,,,,,,,EBoolean,,
Property,Check_FollowConveyorAutoamticExecuteCompleted,_NxlEYOcOEeayP7zJxSzVpQ,,,,,,,,,,,,,,EBoolean,,
Property,StartButton,_JcqusNgdEeaLleG51tH3Eg,,,,,,,,,,,,,,EBoolean,,
Property,InitCompleted,_z4fSQLe0EeaN5KNu953fkQ,,,,,,,,,,,,,,EBoolean,,
Property,FollowConveyor_AllowedToInit,_nhzhMOcOEeayP7zJxSzVpQ,,,,,,,,,,,,,,EBoolean,,
Property,FollowConveyor_AllowedToOperate,_q323AOcOEeayP7zJxSzVpQ,,,,,,,,,,,,,,EBoolean,,
Property,NumberOfWPsAtConveyor,_vRPSEOcOEeayP7zJxSzVpQ,,,,,,,,,,,,,,EInt,,
Property,AutomaticExecuteCompleted,_r36pgGRvEeaP7aiWefDRgg,,,,,,,,,,,,,,EBoolean,,
Property,EmergencyStop,_W6uPQNgdEeaLleG51tH3Eg,,,,,,,,,,,,,,EBoolean,,
Property,EmergencyHandled,_T4eIoGSBEeaP7aiWefDRgg,,,,,,,,,,,,,,EBoolean,,
Property,IsSorting,_GcRAAGRyEeaP7aiWefDRgg,,,,,,,,,,,,,,EBoolean,,
Property,WPSorted,_IerjsGRyEeaP7aiWefDRgg,,,,,,,,,,,,,,Boolean,,
Property,WPTypeChecked,_KpwUIGRyEeaP7aiWefDRgg,,,,,,,,,,,,,,Boolean,,
Property,TargetChanged,_MDZAkGRyEeaP7aiWefDRgg,,,,,,,,,,,,,,Boolean,,
Property,WPType,_ZMoHsGRyEeaP7aiWefDRgg,_NhpogBHXEeaE9dGXaplL2g,,,,,,,,,,,,,,,
Property,CurrentTarget,_igQPMGRyEeaP7aiWefDRgg,_POfCIBH1EeaIeI6F5gdpJg,,,,,,,,,,,,,,,
Property,Priority_White,_30vC4H5wEeaf0bAzsfqfCg,,,,,,,,,,,,,,EInt,,
Property,Priority_Black,_5iu1wH5wEeaf0bAzsfqfCg,,,,,,,,,,,,,,EInt,,
Property,Priority_Metallic,_685GoH5wEeaf0bAzsfqfCg,,,,,,,,,,,,,,EInt,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Operations,,,,,,,,,,,,,,,,,
Operation,ACT_SortWP,_T_LB0B2ZEea4IeFnYXjnhQ,,,,,,,,,,,,,,,,
Operation,ACT_ChangeTarget,_4IPO0GRzEeaP7aiWefDRgg,,,,,,,,,,,,,,,,
Operation,ACT_CheckWPType,_6JAMsGRzEeaP7aiWefDRgg,,,,,,,,,,,,,,,,
Operation,ACT_CountWPsAtConveyor,_Md3yEOcUEeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
Operation,ACT_Init,_3HVTsCZzEeagIsaxH253Xw,,,,,,,,,,,,,,,,
Operation,ACT_AutomaticExecute,_1nfwYGRzEeaP7aiWefDRgg,,,,,,,,,,,,,,,,
Operation,ACT_EmergencyStop,_T4wpEEmREeaPbYa44WUTPg,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,,
Enumeration,Enumeration_TargetType,_POfCIBH1EeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
EnumerationLiteral,EnumerationLiteral_Ramp1,_S6idIBH1EeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
EnumerationLiteral,EnumerationLiteral_Conveyor,_GPhywOcPEeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
EnumerationLiteral,EnumerationLiteral_Ramp2,_Tq_psBH1EeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
EnumerationLiteral,EnumerationLiteral_Ramp3,_U3B_ABH1EeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
End-Enumeration,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorTopanel,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,panel,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_p5ujcBH6EeaIeI6F5gdpJg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorTopanel,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_XPaiwBHhEeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Class,Class_Motor,_w3GbsBHuEeaIeI6F5gdpJg,,,,,,,,,,,_8vCfECafEeaCBchfDALz2Q,,,,,
SubmodelElementCollection,Properties,,,,,,,,,,,,,,,,,
Property,DO_TrunClockwise,_LJyIMKXSEeaaifhFzThDQw,,,,,,,,,,,,,,EBoolean,,
Property,DO_TrunCounterclockwise,_OdacIKXSEeaaifhFzThDQw,,,,,,,,,,,,,,EBoolean,,
Property,Stopped,_-BRP4NjAEeaI3IcGROryBQ,,,,,,,,,,,,,,EBoolean,,
Property,TurningClockwise,_C8TmgNjBEeaI3IcGROryBQ,,,,,,,,,,,,,,EBoolean,,
Property,TurningCounterclockwise,_FtTugNjBEeaI3IcGROryBQ,,,,,,,,,,,,,,EBoolean,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Operations,,,,,,,,,,,,,,,,,
Operation,ACT_TurnBackwards,_7Lh44BHuEeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
Operation,ACT_TurnForwards,_9EvdQBHuEeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
Operation,ACT_Stop,_-mRhcBHuEeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorTomotor,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,motor,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_k0rU0Le0EeaN5KNu953fkQ,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorTomotor,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_w3GbsBHuEeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorToseperator1,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,seperator1,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_61L_ABH6EeaIeI6F5gdpJg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorToseperator1,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_EXgWsBHjEeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorToseperator2,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,seperator2,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,__DaS8BH6EeaIeI6F5gdpJg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorToseperator2,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_EXgWsBHjEeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Class,Class_PresenceSensor,_Fco7UBH6EeaIeI6F5gdpJg,,,,,,,,,,,,,,,,
SubmodelElementCollection,Properties,,,,,,,,,,,,,,,,,
Property,DI_WPDetected,_L3SGkCcOEeaCDM79dIZItg,,,,,,,,,,,,,,EBoolean,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Operations,,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorTopsBeginning,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,psBeginning,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_TS0lYKdSEeaW3-nj19_RIA,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorTopsBeginning,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_Fco7UBH6EeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorTooptRamp1,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,optRamp1,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_5NHYgBH7EeaIeI6F5gdpJg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorTooptRamp1,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_N2lOUBHlEeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorTooptRamp2,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,optRamp2,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_7Z8ccBH7EeaIeI6F5gdpJg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorTooptRamp2,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_N2lOUBHlEeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorToindRamp1,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,indRamp1,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_nnAA8BH8EeaIeI6F5gdpJg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorToindRamp1,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_0cfZkBHkEeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorToindRamp2,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,indRamp2,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_xqna8BH8EeaIeI6F5gdpJg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorToindRamp2,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_0cfZkBHkEeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Class,Class_Ramp,_AcNm4BX2Eea6mfTNXns5yg,,,,,,,,,,,,,,,,
SubmodelElementCollection,Properties,,,,,,,,,,,,,,,,,
Property,rampFull,_l592IOcNEeayP7zJxSzVpQ,_Fco7UBH6EeaIeI6F5gdpJg,,,,composite,_l58A8OcNEeayP7zJxSzVpQ,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Operations,,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorToramp1,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,ramp1,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_swnwkBX2Eea6mfTNXns5yg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorToramp1,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_AcNm4BX2Eea6mfTNXns5yg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Class,Class_UltrasonicSensor,_KW14UOcNEeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
SubmodelElementCollection,Properties,,,,,,,,,,,,,,,,,
Property,AI_UltraSonic,_S27DAOcNEeayP7zJxSzVpQ,,,,,,,,,,,,,,EInt,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Operations,,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorToultrasonicSensor,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,ultrasonicSensor,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_ZDZzYOcNEeayP7zJxSzVpQ,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorToultrasonicSensor,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_KW14UOcNEeayP7zJxSzVpQ
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Class,Class_Switch,_gwe3AOcREeayP7zJxSzVpQ,,,,,,,,,,,_9nCLkOcREeayP7zJxSzVpQ,,,,,
SubmodelElementCollection,Properties,,,,,,,,,,,,,,,,,
Property,Extended,_wNn6cOcREeayP7zJxSzVpQ,,,,,,,,,,,,,,EBoolean,,
Property,Retracted,_xsfFIOcREeayP7zJxSzVpQ,,,,,,,,,,,,,,EBoolean,,
Property,DI_Extended,_oGPjoOcREeayP7zJxSzVpQ,,,,,,,,,,,,,,EBoolean,,
Property,DI_Retracted,_qIxcEOcREeayP7zJxSzVpQ,,,,,,,,,,,,,,EBoolean,,
Property,DO_Extend,_sSDcwOcREeayP7zJxSzVpQ,,,,,,,,,,,,,,EBoolean,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Operations,,,,,,,,,,,,,,,,,
Operation,ACT_Extend,_4-fTIOcREeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
Operation,ACT_Retract,_6ebb4OcREeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorToswitch,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,switch,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_ibRk4OcREeayP7zJxSzVpQ,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorToswitch,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_gwe3AOcREeayP7zJxSzVpQ
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorToramp2,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,ramp2,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_trh5oBX2Eea6mfTNXns5yg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorToramp2,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_AcNm4BX2Eea6mfTNXns5yg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorToramp3,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,ramp3,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_uusm0BX2Eea6mfTNXns5yg,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorToramp3,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_AcNm4BX2Eea6mfTNXns5yg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Relation_LargeSortingConveyorTooptEnd,,,,,,,,,,,,,,,,,
Property,name,,,,,,,,,,optEnd,,,,,,,
Property,aggregation,,,,,,,,,,composite,,,,,,,
Property,type,_XBVGQBZ9Eeax3NYvbL0H7w,,,,,,,,,Association,,,,,,,
Property,EAnnotation,,,,,,,,,,EStringToStringMapEntry,,,,,,,
RelationshipElement,Association_LargeSortingConveyorTooptEnd,,,,,,,,,,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,_N2lOUBHlEeaIeI6F5gdpJg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,BlockDefinitionDiagram_Stamp,,,,,,,,,,,,,,,,,
Class,Class_Stamp,_-GUi8BHWEeaE9dGXaplL2g,,,,,,,,,,public,,,,,,
SubmodelElementCollection,Properties,,,,,,,,,,,,,,,,,
Property,StartButton,_D1jGcNgjEeaLleG51tH3Eg,,,,,,,,,,,,,,EBoolean,,
Property,InitCompleted,_WvcTIBHqEeaIeI6F5gdpJg,,,,,,,,,,,,,,EBoolean,,
Property,AutomaticExecuteCompleted,_Oet-EGRzEeaP7aiWefDRgg,,,,,,,,,,,,,,EBoolean,,
Property,EmergencyStop,_GVodkNgjEeaLleG51tH3Eg,,,,,,,,,,,,,,EBoolean,,
Property,SoftwareEmergency,_-nz5EDkrEeaKtZr8UL9QRw,,,,,,,,,,,,,,EBoolean,,
Property,EmergencyHandled,_bxWJYGSBEeaP7aiWefDRgg,,,,,,,,,,,,,,EBoolean,,
Property,IsSamping,_ejbM0BHqEeaIeI6F5gdpJg,,,,,,,,,,,,,,EBoolean,,
Property,WPStamped,_a7KFoBHqEeaIeI6F5gdpJg,,,,,,,,,,,,,,EBoolean,,
Property,WPType,_itKpYBHqEeaIeI6F5gdpJg,_NhpogBHXEeaE9dGXaplL2g,,,,,,,,,,,,,,,
Property,WPWeight,_8QKA0NygEea2-snvt7IG-A,_7obokNyXEea2-snvt7IG-A,,,,,,,,,,,,,,,
Property,Check_Allowed_To_Operate,_IvB94NgjEeaLleG51tH3Eg,,,,,,,,,,,,,,EBoolean,,
